instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:50:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:51:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:52:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:53:00,110.39193,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:54:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:55:00,110.39193,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:56:00,110.39193,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:57:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:58:00,110.40174,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 09:59:00,110.42136,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:00:00,110.42136,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:01:00,110.42136,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:02:00,110.42136,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:03:00,110.42136,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:04:00,110.43117,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:05:00,110.43117,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:06:00,110.45079,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:07:00,110.43117,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:08:00,110.45079,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:09:00,110.45079,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:10:00,110.45079,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:11:00,110.45079,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:12:00,110.4606,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:13:00,110.4606,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:14:00,110.48022,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:15:00,110.48022,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:16:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:17:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:18:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:19:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:20:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:21:00,110.50965,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:22:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:23:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:24:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:25:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:26:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:27:00,110.48022,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:28:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:29:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:30:00,110.49003,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:31:00,110.48022,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:32:00,110.49003,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:33:00,110.4606,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:34:00,110.4606,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:35:00,110.48022,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:36:00,110.48022,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:37:00,110.48022,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:38:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:39:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:40:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:41:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:42:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:43:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:44:00,110.4606,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:45:00,110.4606,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:46:00,110.4606,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:47:00,110.45079,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:48:00,110.45079,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:49:00,110.45079,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:50:00,110.45079,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:51:00,110.45079,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:52:00,110.43117,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:53:00,110.43117,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:54:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:55:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:56:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:57:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:58:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 10:59:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:00:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:01:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:02:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:03:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:04:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:05:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:06:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:07:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:08:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:09:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:10:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:11:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:12:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:13:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:14:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:15:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:16:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:17:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:18:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:19:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:20:00,110.45079,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:21:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:22:00,110.43117,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:23:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:24:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:25:00,110.42136,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:26:00,110.40174,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:27:00,110.40174,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:28:00,110.40174,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:29:00,110.39193,31
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:30:00,110.38212,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:31:00,110.3625,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:32:00,110.3625,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:33:00,110.34288,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:34:00,110.34288,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:35:00,110.34288,30.9
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:36:00,110.31345,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:37:00,110.31345,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:38:00,110.31345,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:39:00,110.30364,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:40:00,110.28402,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:41:00,110.28402,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:42:00,110.27421,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:43:00,110.27421,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:44:00,110.2644,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:45:00,110.2644,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:46:00,110.24478,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:47:00,110.22516,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:48:00,110.22516,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:49:00,110.21535,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:50:00,110.21535,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:51:00,110.19573,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:52:00,110.19573,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:53:00,110.18592,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:54:00,110.18592,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:55:00,110.1663,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:56:00,110.18592,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:57:00,110.1663,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:58:00,110.1663,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 11:59:00,110.15649,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:00:00,110.15649,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:01:00,110.15649,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:02:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:03:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:04:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:05:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:06:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:07:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:08:00,110.13687,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:09:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:10:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:11:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:12:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:13:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:14:00,110.12706,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:15:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:16:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:17:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:18:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:19:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:20:00,110.10744,30.8
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:21:00,110.10744,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:22:00,110.09763,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:23:00,110.09763,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:24:00,110.09763,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:25:00,110.07801,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:26:00,110.0682,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:27:00,110.05839,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:28:00,110.0682,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:29:00,110.0682,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:30:00,110.05839,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:31:00,110.03877,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:32:00,110.03877,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:33:00,110.03877,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:34:00,110.03877,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:35:00,110.01915,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:36:00,110.01915,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:37:00,109.97991,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:38:00,110.00934,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:39:00,109.98972,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:40:00,109.98972,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:41:00,109.98972,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:42:00,109.98972,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:43:00,109.97991,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:44:00,109.96029,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:45:00,109.96029,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:46:00,109.95048,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:47:00,109.95048,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:48:00,109.95048,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:49:00,109.94067,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:50:00,109.94067,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:51:00,109.94067,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:52:00,109.92105,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:53:00,109.90143,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:54:00,109.94067,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:55:00,109.90143,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:56:00,109.90143,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:57:00,109.90143,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:58:00,109.872,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 12:59:00,109.89162,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:00:00,109.89162,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:01:00,109.89162,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:02:00,109.872,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:03:00,109.872,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:04:00,109.872,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:05:00,109.872,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:06:00,109.872,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:07:00,109.872,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:08:00,109.872,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:09:00,109.872,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:10:00,109.86219,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:11:00,109.86219,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:12:00,109.86219,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:13:00,109.86219,30.7
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:14:00,109.83276,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:15:00,109.84257,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:16:00,109.83276,30.6
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:17:00,109.81314,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:18:00,109.81314,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:19:00,109.80333,30.5
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:20:00,109.78371,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:21:00,109.78371,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:22:00,109.7739,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:23:00,109.7739,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:24:00,109.75428,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:25:00,109.75428,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:26:00,109.74447,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:27:00,109.74447,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:28:00,109.74447,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:29:00,109.73466,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:30:00,109.73466,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:31:00,109.73466,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:32:00,109.73466,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:33:00,109.73466,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:34:00,109.69542,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:35:00,109.71504,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:36:00,109.69542,30.3
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:37:00,109.71504,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:38:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:39:00,109.71504,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:40:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:41:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:42:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:43:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:44:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:45:00,109.69542,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:46:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:47:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:48:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:49:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:50:00,109.68561,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:51:00,109.66599,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:52:00,109.66599,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:53:00,109.65618,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:54:00,109.63656,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:55:00,109.63656,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:56:00,109.63656,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:57:00,109.62675,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:58:00,109.62675,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 13:59:00,109.62675,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:00:00,109.62675,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:01:00,109.61694,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:02:00,109.61694,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:03:00,109.59732,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:04:00,109.5777,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:05:00,109.5777,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:06:00,109.56789,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:07:00,109.54827,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:08:00,109.54827,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:09:00,109.53846,30.4
Solinst Levelogger Junior Edge Model 3001,2021-08-18 14:10:00,109.53846,30.4
